      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
    13.75    55.75    2014     0.425     0.403     1.475     1.372     7.440     0.566     5.737     7.517     7.004     5.315     2.831     0.784
    13.75    55.75    2015     0.514     0.756     2.156     1.564     5.171     1.595     7.876     6.913     6.336     2.517     4.614     0.536
    13.75    55.75    2016     0.751     0.765     1.054     3.915     3.818     3.362     2.214     8.502     8.386     3.939     2.916     0.436
    13.75    55.75    2017     0.764     0.833     0.882     2.241     5.290    10.442     0.000     6.804     5.074     6.132     2.860     0.488
    13.75    55.75    2018     0.565     1.260     1.608     1.637     8.207     9.473     5.039     3.327     4.822     6.282     3.391     0.467
    13.75    55.75    2019     0.740     1.569     2.977     2.318     2.688     2.546     8.608     0.825    11.594     4.374     3.294     0.476
    13.75    55.75    2020     0.845     0.706     1.388     2.851     5.433     7.366     6.555     8.677     7.952     4.644     3.753     0.330
    13.75    55.75    2021     0.490     0.803     1.446     3.016     5.250     4.859     1.497     3.217     2.676     3.956     2.258     0.521
    13.75    55.75    2022     0.609     1.025     1.382     2.089     6.194    23.358     6.226     2.997     5.251     6.084     2.891     0.559
    13.75    55.75    2023     0.449     1.055     2.425     4.182     7.203    12.370    12.786    11.036     5.062     2.701     2.131     0.356
    13.75    55.75    2024     0.613     1.117     2.454     1.483     3.361     5.862     9.050     7.377     6.424     7.027     2.334     0.429
    13.75    55.75    2025     0.532     1.509     1.757     3.300     2.474     8.855     9.610     6.183     8.757     4.665     3.350     0.665
    13.75    55.75    2026     0.551     1.646     2.573     4.298     2.151    12.477     2.008     6.803    10.993     8.206     3.533     0.569
    13.75    55.75    2027     0.664     1.469     2.210     2.960     3.662     0.000    24.895    19.225     5.061     4.844     2.194     0.661
    13.75    55.75    2028     0.559     1.374     2.529     2.083     1.543    13.713    16.862     8.998     5.486     5.937     2.683     0.832
    13.75    55.75    2029     0.499     1.043     2.177     3.406     1.760     1.488     6.709    13.547     8.776     4.783     2.818     0.436
    13.75    55.75    2030     0.437     1.133     2.119     4.679     6.321    12.441     7.384     1.623     2.466     6.084     3.333     0.637
    13.75    55.75    2031     0.648     0.645     2.192     2.174     6.292     0.836    12.290    11.605     7.891     5.537     2.091     0.499
    13.75    55.75    2032     0.739     1.108     2.053     5.865     4.181     4.661     1.349     3.725     6.934     5.677     2.273     0.455
