      Lon      Lat    Year       0_5      5_10     10_15     15_20     20_25     25_30     30_35     35_40     40_45     45_50     50_55     55_60     60_65     65_70     70_75     75_80     80_85     85_90     90_95    95_100   100_105   105_110   110_115   115_120   120_125   125_130   130_135   135_140   140_145   145_150      >160
     9.75    49.75    2081     70.04     13.78      7.26      3.69      0.52      0.71      8.73     13.62     42.48     30.85     18.42     10.05      7.66      7.44      3.07      0.45      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2082     66.63     14.16      7.28      3.71      0.55      0.71      8.41     13.56     42.35     29.69     18.43     10.15      7.70      7.27      3.39      0.48      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2083     64.47     14.21      7.37      3.80      0.55      0.71      8.41     13.53     41.94     29.41     18.35      9.99      7.62      6.95      3.69      0.47      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2084     88.34     14.20      8.13      4.23      0.54      0.29      7.17     13.81     38.68     30.68     19.31     10.64      7.21      7.58      3.84      0.58      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2085     80.26     15.20      8.75      4.30      0.57      0.29      6.82     13.32     38.60     29.72     18.89     10.59      7.35      7.91      3.82      0.60      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2086     75.35     15.24      9.70      4.44      0.76      0.29      5.78     12.78     37.91     30.21     18.30     11.25      7.48      7.51      4.38      0.78      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2087     72.15     16.79     10.12      4.53      0.88      0.31      5.29     12.52     38.24     29.54     17.84     11.55      7.50      7.05      5.03      0.80      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2088     77.78     18.16      9.72      4.59      1.19      0.32      4.61     11.18     37.06     29.41     20.10     11.35      7.42      7.21      5.13      0.88      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2089     75.05     18.50      9.97      4.67      1.37      0.36      3.91     11.35     36.16     28.62     20.73     11.30      8.02      6.95      5.40      0.89      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2090     71.33     17.83     10.19      5.09      1.44      0.46      3.35     10.29     34.30     29.97     20.30     12.07      8.13      7.00      5.47      0.88      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2091     66.12     19.70     10.44      5.09      1.46      0.48      3.36     10.24     34.12     29.77     20.02     11.69      7.57      7.46      5.62      0.93      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2092     94.58     18.60     11.11      5.06      2.06      0.52      2.73      9.81     30.39     32.50     20.33     11.71      8.41      7.21      5.92      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2093     91.53     20.12     11.08      5.02      2.10      0.58      2.64      9.74     30.22     31.77     20.30     11.75      8.28      7.36      5.85      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2094     90.02     20.13     11.36      5.27      2.31      0.59      2.36      8.61     29.55     32.49     20.27     11.97      8.23      7.46      5.74      1.25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2095     98.00     18.49     12.91      4.82      2.83      0.67      1.75      8.47     25.34     35.74     20.94     11.70      8.57      7.10      6.15      1.26      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2096    102.93     18.46     13.08      4.64      3.17      0.68      1.72      7.72     25.00     36.63     19.95     11.74      9.03      6.96      6.25      1.31      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2097    111.95     18.62     12.84      5.28      3.31      0.70      1.01      7.85     24.11     36.24     19.75     12.68      8.68      7.49      6.12      1.44      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2098    117.64     17.08     13.39      5.81      3.62      0.81      0.44      6.57     22.86     36.52     20.87     12.89      8.94      7.74      5.95      1.74      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2099    111.66     16.54     14.11      5.75      3.56      0.98      0.47      5.69     18.39     37.22     23.25     12.81      9.57      7.80      5.92      2.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2100    109.87     15.76     14.20      5.66      3.62      1.22      0.50      5.12     16.31     37.30     24.23     13.30      9.11      7.58      6.24      2.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2101    114.46     15.56     13.59      5.91      3.72      1.39      0.54      4.81     15.64     37.00     23.49     13.71      9.21      7.38      6.55      2.11      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2102    115.04     15.74     13.95      5.66      3.72      1.75      0.56      4.24     14.36     37.50     22.98     14.26      8.99      7.23      6.81      2.15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2103    105.32     17.12     13.28      6.18      3.61      2.00      0.63      4.24     13.68     36.82     21.30     14.90      9.50      6.94      6.95      2.27      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2104    124.78     16.98     13.48      6.15      3.58      2.06      0.68      4.26     13.12     33.72     23.19     14.69      9.13      6.96      7.16      2.26      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2105    164.67     18.57     13.36      6.10      3.59      2.30      0.75      3.99     12.90     32.85     22.58     13.91      9.37      7.27      7.33      2.37      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2106    143.02     18.32     12.51      6.62      3.33      2.44      0.82      3.70     12.18     31.47     23.15     13.62      9.32      7.36      7.35      2.46      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2107    144.74     18.26     11.90      7.08      3.13      2.64      0.88      3.17     11.60     28.73     24.92     13.56      9.49      7.18      7.50      2.55      0.14      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2108    139.94     18.41     12.13      7.10      3.55      2.78      0.92      2.92     10.21     28.05     24.53     14.42      9.58      7.11      7.54      2.62      0.17      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2109    123.68     18.38     12.66      7.31      3.62      2.80      0.98      2.55     10.01     26.32     25.53     13.75      9.55      6.96      7.76      2.72      0.19      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2110    136.16     19.72     11.75      7.70      3.92      2.86      1.06      2.33      8.97     25.58     25.41     14.00      9.90      6.91      7.89      2.87      0.21      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2111    134.08     20.39     11.58      8.31      4.03      2.78      1.21      1.51      9.43     22.95     26.48     14.55     10.21      6.87      7.65      3.09      0.23      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
     9.75    49.75    2112    124.50     21.51     11.41      8.41      4.02      2.67      1.27      1.57      9.39     22.33     26.49     13.93     10.31      6.98      7.54      3.09      0.26      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
