  Lon    Lat    Year          Jan          Feb          Mar          Apr          May          Jun          Jul          Aug          Sep          Oct          Nov          Dec
 9.75  49.75    2122   2.89297      4.34849      8.4981      12.5437       8.95012      4.29877      5.81306      5.21186      4.66491      7.52624      4.48862      3.64785
 9.75  49.75    2123   3.65689      6.26961      9.64624      2.60367     11.7979      12.6839      11.4408      16.0334       6.02551      5.47404      4.83216      3.94167
 9.75  49.75    2124   4.38466      6.26961      5.51472      9.04505     16.3046      16.9329      14.8988      15.5452       9.84966      6.52726      6.26509      3.4806
 9.75  49.75    2125   3.18679      4.21741      5.30227      9.29366     13.5518      22.3075       3.96879      8.39865      3.61169      7.6076       6.34645      3.66141
 9.75  49.75    2126   3.86031      3.86031      7.07421      5.69101      7.37255     13.1811       7.28215      8.60206      6.31481      4.11796      6.05263      2.88393
 9.75  49.75    2127   2.93817      4.60163      4.22645     10.035        3.79702      6.12044     10.4961       1.67702      2.3641       7.63925      4.87737      4.33041
 9.75  49.75    2128   5.10338      4.24453      4.99489      6.29221     16.8109      10.1164       0.786526     1.22499      6.8256       6.38713      7.06517      4.29425
 9.75  49.75    2129   2.97433      4.8412       5.84018     11.2464       2.7438       7.5398       4.10892     11.486        5.465        6.41878      7.15558      2.53135
 9.75  49.75    2130   2.70312      5.46048      8.79643     12.7652      13.3981      10.4961       0.628317     6.11592      7.74321      5.64581      5.43788      3.50773
13.75  55.75    1980   0.309939     0.823674     1.75774      1.29495      1.21004      6.31767      2.66633      2.3946       7.94803      5.07791      2.72577      0.488261
13.75  55.75    1981   0.526053     0.592854     1.68254      1.34018      2.73047      7.8407       1.18571      2.08334      4.30863      3.10622      1.94139      0.359052
13.75  55.75    1982   0.443516     1.01434      1.40857      1.25663      4.86225      5.56448      0.398343     3.33458      6.29135      4.94438      3.23602      0.418876
13.75  55.75    1983   0.666672     0.844451     1.31718      1.72527      4.23033      6.38793      1.67678      1.71718      2.52931      4.5172       1.099        0.387882
13.75  55.75    1984   0.660072     0.548735     1.75357      1.32412      5.48337      4.24275     12.8555       4.44952      6.04801      4.0837       3.02202      0.457279
13.75  55.75    1985   0.457967     0.747621     1.67138      2.83783      5.66783     10.3688       8.01638      8.52914      6.83427      5.18246      1.60876      0.371853
13.75  55.75    1986   0.450925     0.747688     1.34892      1.61871      4.04677      2.93294      5.01414      9.44631      6.60201      4.52852      2.04265      0.477904
13.75  55.75    1987   0.444097     0.770528     1.78778      0.683227     1.31711      8.32018      5.24566      1.44996     12.9851       4.53587      3.01379      0.679431
13.75  55.75    1988   0.482342     1.09555      1.20398      1.34233      5.25715      2.28084      4.96176      4.64394      6.12462      3.09222      2.65475      0.385126
13.75  55.75    1989   0.438411     0.895243     1.42576      2.18469      4.87779      1.24892      8.83086      0.438411     6.89669      6.38828      2.77046      0.397886
13.75  55.75    1990   0.359446     0.628122     1.24535      2.56695      3.36935     11.3788       0.867753     7.45396      4.99956      4.27704      2.64683      0.533723
13.75  55.75    1991   0.421866     0.854458     2.35959      1.30135      3.40711      0.715027    11.0436       9.19883      7.45416      6.61758      1.23342      0.40399
13.75  55.75    1992   0.570432     0.915508     1.16199      1.60918      4.91558      8.13394      4.19725      0.47536      4.76769      3.82049      1.08453      0.334513
13.75  55.75    1993   0.603578     0.697237     1.13778      0.950462     5.88315      5.13388     15.6167       5.87968      6.86483      4.63437      0.985151     0.215068
13.75  55.75    1994   0.481942     0.868179     1.7261       1.20656      3.02495      8.28872     17.5242       7.64613      9.17399      4.88094      2.78227      0.669933
13.75  55.75    1995   0.64005      0.747847     0.875857     2.03805      3.86725     10.9651       1.32726      3.42595      7.41784      6.81821      3.52701      0.343606
13.75  55.75    1996   0.611016     1.07592      2.05886      2.06218      4.68557      3.74912      5.58549      7.72404      9.84932      6.92375      2.41418      0.259018
13.75  55.75    1997   0.412542     0.661377     1.23763      1.65017      2.53419      7.27843     11.4071       6.47626      9.18398      5.37615      3.4575       0.897116
13.75  55.75    1998   0.397147     1.02677      1.58536      1.26571      3.22238     11.6432       3.4936       4.26853      6.9969       4.11354      2.7994       0.655454
13.75  55.75    1999   0.6274       0.907659     2.14654      1.66563      7.57338      1.87901      5.3122       6.81541     10.6467       5.53195      2.60196      0.490455
13.75  55.75    2000   0.512128     0.857735     1.82544      1.59922      1.98253      6.50685      2.53236      2.19932      8.01496      5.14641      2.38469      0.389594
13.75  55.75    2001   0.650887     0.684981     1.7078       1.06621      7.34572     10.3305      13.6872      12.0011       6.85291      3.93941      1.7419       0.371935
13.75  55.75    2002   0.660563     1.04895      0.440376     3.00923      2.55662      1.13458      7.42216      9.15614     12.5996       4.81661      2.97559      0.461783
13.75  55.75    2003   0.341029     1.07439      1.45465      2.87309      4.035        2.70409     14.5194       5.26331     10.1977       3.55817      4.49675      0.395352
13.75  55.75    2004   0.452776     0.85789      1.65025      1.53407      8.60273      9.81212     17.3514       7.12526      3.34518      4.56946      3.5954       0.667248
13.75  55.75    2005   0.667521     1.05568      0.638115     3.26409      2.25252      9.21297      0            4.57561      6.9134       4.56679      2.72008      0.488143
13.75  55.75    2006   0.560361     0.972647     2.38662      1.864        4.22739     15.3272      10.4785      12.0376      13.0219       4.62225      3.15312      0.348411
13.75  55.75    2007   0.513221     0.762664     1.46798      0.539025     3.01625      2.76681      0.822874     6.38802      6.2504       6.47117      3.13954      0.642243
13.75  55.75    2008   0.589011     0.773077     2.16631      4.12874      6.53292     16.8236       3.08381      4.01547      4.1429       6.74814      1.84915      0.280347
13.75  55.75    2009   0.402807     1.03219      2.10355      1.85179      7.20857      0.668548    15.6423       9.04358      8.06174      6.82534      1.65039      0.444766
13.75  55.75    2010   0.624572     0.812496     1.7687       2.03953      4.84458      7.58606      1.97873      2.47065     11.748        7.35668      1.45365      0.489156
13.75  55.75    2011   0.613517     0.699189     2.5729       1.30718      7.5142       0.624572     0           12.3698       7.40366      4.17302      2.49         0.467047
13.75  55.75    2012   0.632862     1.00595      1.71895      2.70279      4.26699     16.8386       0           10.6785       3.7419       7.63028      3.13944      0.497446
13.75  55.75    2013   0.552718     0.682607     1.47852      3.16155      7.01399      5.92238      6.87305      3.99063      6.25677      4.66218      2.85203      0.389666
13.75  55.75    2014   0.840132     0.925803     1.02806      1.40943      5.84776      2.0644       1.33758      3.70598      4.63178      4.25317      3.12562      0.464283
13.75  55.75    2015   0.489156     1.33481      2.05335      4.16197      3.06206      0            0.688134     8.46488     14.3375       5.65431      2.33247      0.414539
13.75  55.75    2016   0.690898     1.29612      1.82673      2.29931      2.69727      3.56503      9.44596      2.3988       4.91919      2.60054      4.48807      0.414539
13.75  55.75    2017   0.533373     0.82355      1.37074      2.92112      2.73043      6.89516     17.2503      11.3777       5.99147      5.43598      2.85203      0.527846
13.75  55.75    2018   0.605227     1.28783      2.34905      1.46194      5.93619     10.1977       1.40667      5.88645      0.621808     7.61369      3.17537      0.348213
13.75  55.75    2019   0.594172     0.992129     2.94599      3.90219      7.88453      2.23298      0.641153     7.98125      3.89666      2.71385      3.39093      0.494683
13.75  55.75    2020   0.67708      1.45641      1.99255      2.6945       2.2772       1.3735       6.55248     12.0575       3.79717      5.91409      1.7687       0.525082
