  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2052   5.65937     13.4161       18.2347       13.8184       16.7476       18.4427        1.94371       0.619276      0.659959     2.27369       5.04914      5.1531
 9.75  49.75    2053   7.52172     11.9877       22.303        12.946         8.77383       4.68751       9.88582      24.3778        3.03762      1.50073       2.73024      4.08632
 9.75  49.75    2054   7.15106     12.8014       15.2288       16.5125        3.21391       1.00802       0.537911      0.280256      0.280256     1.28376       1.57757      1.64086
 9.75  49.75    2055   3.40828      8.01895      10.7989        8.68795      11.0114       26.5294        5.04009       5.18926       2.30533      0.836249      2.73928      3.92811
 9.75  49.75    2056   6.01195     14.1213       22.4883        7.27311       2.60367       0.709682      0.637357      0.86337       0.375182     0.235054      1.28828      4.60163
 9.75  49.75    2057   7.66637     13.5653       12.8963        3.36308       0.438466      6.8708       18.967         9.70501       0.804607     3.49868       5.89894      6.25605
 9.75  49.75    2058   1.53689     11.8928       19.1117        8.37153       5.11242       2.16521       2.83421       2.02056       0.280256     0.976377      1.92111      3.94619
 9.75  49.75    2059   1.48265     10.365        18.6416       10.2791        8.73767       2.85681       0.655438      0.235054      0.0768445    1.87591       7.26859      5.53732
 9.75  49.75    2060   8.38509      9.32079      22.0318       10.3424        0.411344      1.03514       0.388743      9.31626       2.46806      4.13152       6.60411      2.31438
 9.75  49.75    2061   7.472       11.4905       16.3408       11.3052        1.88947       0.311898      0.180811      0.34354       0.135608     0.144648      1.69058      2.32794
 9.75  49.75    2062   5.73622     11.2871       15.1067        8.81          3.57101       0.768445      1.18431       6.62219       5.75882      0.189851      0.447506     2.60819
 9.75  49.75    2063   6.916       13.1133       17.6697       15.7983        4.3937        4.43438       5.45144       0.908573      1.55497      0.501749      2.01152      4.74628
 9.75  49.75    2064   6.68999      9.91294      17.5612       13.5382       17.5929       15.048         3.61169       3.16419       5.79046      5.04009       5.06722      4.74176
 9.75  49.75    2065   7.67993      5.60965      21.0644       13.2851        3.84674      13.3483        5.50568       4.16316       2.27821      2.47258       4.7056       3.76086
 9.75  49.75    2066   7.68445     11.9019       15.5542       18.0494        9.04053       2.7212        4.25357       3.4128        2.05672      1.93015       2.53587      3.25007
 9.75  49.75    2067   7.39967     10.6136       16.9781       16.4854        3.93263       3.53937       2.85229       3.61621       1.23855      3.18679       2.63079      3.49416
 9.75  49.75    2068   6.47302     12.0058       13.1856       12.2635        8.43933       2.02508       1.29732       0.908573      0.415864     0.17177       1.26567      3.95975
 9.75  49.75    2069   7.9195       8.72411      13.2263        2.97433       1.32444       1.0261        0.420385      1.14363       0.668999     0.885972      2.3189       3.8377
 9.75  49.75    2070   5.83566     10.5548       18.1624       13.4749        8.01443       5.48308       1.7629        1.21595       0.51983      2.32794       3.96879      5.4876
 9.75  49.75    2071   7.57144      9.9039       15.161        14.3428        1.451         0.980897      0.578594      4.13604       0.574074     0.411344      1.97988      2.53587
 9.75  49.75    2072   1.85783      9.55132       9.98526       5.65485       3.29979      13.8817       10.5729        1.80359       0.411344     1.41936       4.25357      4.32137
 9.75  49.75    2073   6.06167     10.704        19.4462       11.3413       14.4287        8.76479       9.09929       2.65792       1.48717      1.52333       2.63531      2.92009
 9.75  49.75    2074   5.45596     10.7401       14.7496        3.08734       1.10294       0.488189      0.474628      0.316419      0.831729     5.76786       7.94662      4.25809
 9.75  49.75    2075   6.70807     10.8532       14.2434        6.74875       1.4058        2.12904       1.13007       3.09186       1.4284       0.623796      1.04418      0.890492
 9.75  49.75    2076   7.64377      6.19728      17.9048        9.37503       3.06926       0.989938      1.08938       4.88189       8.63823     10.808         6.65383      4.53383
 9.75  49.75    2077   8.43029      9.49256      13.8004        4.91353       0.185331      0.465587      0.275736      0.51531       0.641878     1.13007       4.50218      4.60163
 9.75  49.75    2078   5.46048     10.0847       11.4634       10.93          8.57494       3.72018       2.54039       1.17979       0.592155     1.22951       1.83523      3.75182
 9.75  49.75    2079   5.64129      9.74569      15.0886        8.77383       7.4946        3.16419       0.587634      0.565033      0.714202     2.7212        2.86585      3.22295
 9.75  49.75    2080   6.0888       6.43234      11.7979       16.3091        4.75984       0.709682      0.944735      0.913093      0.447506     2.06576       4.89545      4.42082
 9.75  49.75    2081   6.59507     10.1299       14.8671        8.83712       4.76436       1.49621       2.19233       0.6916        0.375182     1.338         5.12598      4.47054
 9.75  49.75    2082   6.81204      8.60206      13.6919       11.4498       10.8532        2.39122       0.302858      0.433945      0.17629      3.71114       5.1757       3.89195
 9.75  49.75    2083   6.54534      9.47447      11.4272        8.49358       3.20939       1.33348       0.637357      1.87139       0.782006     1.93919       3.66141      2.18781
 9.75  49.75    2084   5.74978      8.8326        8.99985      14.1349        5.64129       0.605715      0.262175      0.329979      0.180811     4.10892       4.27617      4.28521
 9.75  49.75    2085   5.96675     11.1651        9.32079       4.59711       0.271216      0.320939      0.235054      0.207932      0.131088     0.158209      0.922134     1.98892
 9.75  49.75    2086   5.23447      9.49256      10.9888        5.61417       1.21595       0.375182      0.989938      1.82167       4.28973      1.19787       1.64538      3.1461
 9.75  49.75    2087   3.30883      1.74482      18.1353        9.9265        3.92811       0.207932      0.375182      6.86628       0.994458     0.524351      1.43744      3.61169
 9.75  49.75    2088   5.26159     10.1028       17.6381       14.9304        2.87941       0.641878      0.262175      5.28419       1.04418      0.320939      2.06576      3.88291
 9.75  49.75    2089   6.24249      9.32531      16.5848       15.4005        0.560513      0.302858      1.38772       1.23403       0.16273      0.700641      1.53689      3.0557
 9.75  49.75    2090   6.21536      8.76931      15.4729       17.0459       12.1731        5.7317        2.8116        5.1757        8.90944      3.29979       2.77996      1.89851
 9.75  49.75    2091   5.25255      8.69699       9.77733      13.1314       13.4297        2.88845       0.578594      0.415864      3.85127      2.59463       0.944735     2.52231
 9.75  49.75    2092   5.29323      8.99533      15.3779       13.3257        8.81904       0.537911      0.320939      0.357101      0.244094     0.782006      2.00248      3.04666
 9.75  49.75    2093   1.85783      8.99985      14.718         8.64727       1.50525       1.24307       2.86133       3.26363       1.12103      0.329979      0.867891     3.08734
 9.75  49.75    2094   5.64129     10.1209       13.2173        6.65835      15.2875       17.5883        6.19728       2.33698       3.56197      3.15514       3.18679      3.90099
 9.75  49.75    2095   1.10746     11.3775        8.42125       4.75984       3.458        13.2127        1.89399       0.583114      0.262175     0.881452      2.29629      3.58909
 9.75  49.75    2096   5.22543      9.29366      13.9676        6.70807       0.673519      1.68154       0.569553      0.641878      0.375182     0.262175      1.74934      2.51779
