  Lon    Lat    Year         Jan         Feb          Mar         Apr          May          Jun          Jul          Aug          Sep         Oct         Nov          Dec
 9.75  49.75    2102  -0.316419   -0.275736    -0.578594   -0.583114    -1.01254     -0.601195    -0.700641    -1.97988     -3.1235     -1.51881    -0.226013    -0.17629
 9.75  49.75    2103  -0.194371   -0.221493    -0.266696   -0.560513    -0.433945    -0.447506    -0.931174    -0.917614    -2.87941    -1.59113    -0.379702    -0.235054
 9.75  49.75    2104  -0.185331   -0.198892    -0.352581   -0.867891    -2.19685     -3.00598     -3.06022     -3.11898     -2.16521    -0.452026   -0.244094    -0.17629
 9.75  49.75    2105  -0.194371   -0.235054    -0.352581   -0.673519    -1.73578     -1.7177      -2.79352     -2.16973     -1.9844     -2.16069    -0.732283    -0.34354
 9.75  49.75    2106  -0.207932   -0.216973    -0.248615   -0.479148    -1.90303     -2.53135     -2.4093      -1.78098     -0.971857   -0.375182   -0.235054    -0.17629
 9.75  49.75    2107  -0.198892   -0.271216    -0.33902    -1.54141     -3.3676      -3.04666     -3.29527     -2.73476     -2.80256    -1.36512    -0.271216    -0.17629
 9.75  49.75    2108  -0.180811   -0.212452    -0.3345     -0.433945    -1.0713      -1.3606      -1.72222     -2.60367     -2.99694    -1.78098    -0.668999    -0.180811
 9.75  49.75    2109  -0.180811   -0.180811    -0.226013   -0.6916      -0.583114    -1.41484     -3.08282     -3.06022     -2.73476    -1.26115    -0.452026    -0.298337
 9.75  49.75    2110  -0.257655   -0.325459    -0.271216   -0.33902     -0.732283    -3.01954     -2.4771      -2.82969     -3.00598    -1.30184    -0.235054    -0.17629
 9.75  49.75    2111  -0.194371   -0.194371    -0.271216   -0.551472    -0.85433     -2.13356     -2.23753     -3.12802     -3.3902     -1.27019    -0.244094    -0.180811
 9.75  49.75    2112  -0.189851   -0.194371    -0.244094   -0.461067    -0.433945    -1.24307     -3.25911     -3.15062     -3.35856    -0.899533   -0.185331    -0.180811
 9.75  49.75    2113  -0.198892   -0.239574    -0.307378   -0.533391    -1.49169     -1.7403      -2.13809     -1.46457     -2.23753    -1.27019    -0.429425    -0.266696
 9.75  49.75    2114  -0.189851   -0.248615    -0.379702   -0.370662    -0.587634    -2.4545      -3.33596     -2.66696     -3.32239    -1.64538    -0.216973    -0.180811
 9.75  49.75    2115  -0.17629    -0.257655    -0.370662   -0.804607    -2.64435     -3.19131     -3.23199     -3.17775     -3.345      -2.83421    -1.46005     -0.352581
 9.75  49.75    2116  -0.239574   -0.293817    -0.370662   -0.664479    -2.26465     -3.22747     -2.62627     -2.04316     -1.81263    -2.13809    -0.67804     -0.221493
 9.75  49.75    2117  -0.189851   -0.189851    -0.307378   -0.320939    -1.79454     -3.23651     -2.79804     -1.32444     -2.07028    -1.84427    -0.474628    -0.253135
 9.75  49.75    2118  -0.194371   -0.262175    -0.248615   -0.393263    -1.86235     -2.82969     -2.84777     -2.08384     -1.64086    -2.04768    -0.51983     -0.17629
 9.75  49.75    2119  -0.180811   -0.194371    -0.230533   -0.492709    -2.56751     -3.21391     -2.21493     -2.57655     -3.30883    -1.55497    -0.555993    -0.253135
 9.75  49.75    2120  -0.198892   -0.275736    -0.244094   -0.429425    -0.569553    -1.02158     -0.940215    -1.07582     -0.727763   -0.406824   -0.492709    -0.329979
 9.75  49.75    2121  -0.226013   -0.257655    -0.284777   -0.415864    -0.420385    -0.881452    -2.45902     -3.12802     -1.13007    -0.922134   -0.673519    -0.302858
 9.75  49.75    2122  -0.180811   -0.189851    -0.316419   -0.34354     -0.461067    -2.18329     -3.01502     -2.80708     -2.97433    -1.79454    -0.601195    -0.194371
 9.75  49.75    2123  -0.185331   -0.194371    -0.244094   -0.782006    -1.23855     -1.87139     -1.7629      -0.926654    -2.27821    -1.0487     -0.646398    -0.226013
 9.75  49.75    2124  -0.17629    -0.198892    -0.325459   -0.51531     -0.302858    -0.402304    -0.641878    -0.68256     -0.763925   -0.6916     -0.275736    -0.17629
 9.75  49.75    2125  -0.185331   -0.230533    -0.542432   -0.696121    -0.596675    -0.361621    -1.89851     -2.90201     -3.11446    -1.56401    -0.411344    -0.203412
 9.75  49.75    2126  -0.185331   -0.207932    -0.316419   -0.777485    -1.86687     -1.69058     -2.19233     -2.44546     -2.53587    -2.0748     -0.537911    -0.189851
 9.75  49.75    2127  -0.185331   -0.221493    -0.411344   -0.542432    -1.79002     -2.77544     -2.49519     -2.97885     -3.27267    -2.14261    -0.763925    -0.207932
 9.75  49.75    2128  -0.198892   -0.266696    -0.533391   -0.85885     -0.628317    -0.768445    -2.74832     -3.40828     -2.80708    -0.578594   -0.266696    -0.185331
 9.75  49.75    2129  -0.207932   -0.216973    -0.284777   -0.424905    -1.92563     -2.87941     -2.87489     -2.60367     -2.11548    -1.41484    -0.235054    -0.180811
 9.75  49.75    2130  -0.198892   -0.198892    -0.216973   -0.262175    -0.474628    -0.795567    -2.81612     -2.87489     -2.29629    -1.14815    -0.271216    -0.180811
13.75  55.75    1980  -0.144355   -0.144355    -0.16983    -0.305694    -1.55394     -2.3394      -2.97627     -3.12487     -0.819429   -0.182567   -0.157093    -0.152847
13.75  55.75    1981  -0.137776   -0.154476    -0.225451   -0.392453    -1.29426     -2.32967     -2.66367     -3.29827     -2.36307    -0.563629   -0.141951    -0.137776
13.75  55.75    1982  -0.143732   -0.147839    -0.197118   -0.32853     -0.69402     -1.13343     -3.21138     -2.95677     -1.88905    -0.287464   -0.193012    -0.139625
13.75  55.75    1983  -0.137375   -0.137375    -0.210103   -0.395962    -1.01819     -1.59193     -2.45658     -3.28487     -2.96164    -1.07071    -0.246466    -0.137375
13.75  55.75    1984  -0.139172   -0.155077    -0.214722   -0.32606     -0.417516    -1.03782     -0.668025    -0.365823    -0.417516   -0.286296   -0.143148    -0.143148
13.75  55.75    1985  -0.140913   -0.140913    -0.140913   -0.164398    -0.289654    -0.555823    -0.610622    -0.25834     -0.317054   -0.148741   -0.136999    -0.140913
13.75  55.75    1986  -0.1426     -0.138746    -0.138746   -0.1426      -0.385406    -1.49923     -2.67472     -0.57811     -0.208119   -0.150308   -0.1426      -0.138746
13.75  55.75    1987  -0.144237   -0.144237    -0.144237   -0.167011    -1.16149     -1.08557     -0.873012    -2.83539     -0.269495   -0.167011   -0.148032    -0.140441
13.75  55.75    1988  -0.138346   -0.153302    -0.216867   -0.437473    -0.923554    -2.6024      -2.92396     -2.48275     -1.46572    -0.751556   -0.381387    -0.157042
13.75  55.75    1989  -0.143681   -0.143681    -0.143681   -0.250521    -0.556303    -2.36153     -2.20679     -2.37258     -1.3226     -0.298414   -0.151049    -0.143681
13.75  55.75    1990  -0.1416     -0.159754    -0.159754   -0.196061    -0.646276    -0.384861    -1.8408      -1.57212     -0.312246   -0.352184   -0.214215    -0.1416
13.75  55.75    1991  -0.13943    -0.13943     -0.160881   -0.357514    -0.883059    -3.08892     -2.69208     -0.296736    -0.228809   -0.175182   -0.143005    -0.13943
13.75  55.75    1992  -0.140847   -0.151411    -0.169017   -0.29578     -0.500008    -0.651419    -1.44721     -3.17611     -1.91553    -1.23242    -0.320428    -0.140847
