      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2117     0.969     4.077    27.935    40.455    64.728    58.076    60.037    50.046    42.349    18.135     3.509     0.483
     9.75    49.75    2118     0.748     2.318    24.666    37.522    82.556    81.748    74.891    77.054    54.274    24.731     2.765     0.301
     9.75    49.75    2119     0.399     9.291    33.065    43.646    74.477    89.462    84.130    76.045    48.085    16.896     2.713     0.630
     9.75    49.75    2120     0.234     2.373    29.766    50.149    49.261    31.074    45.770    45.843    26.202    11.440     2.335     0.665
     9.75    49.75    2121     0.156     0.587     7.812    33.300    73.742    68.705    43.014    51.866    40.252    18.885     4.188     0.813
     9.75    49.75    2122     0.393     1.250    17.726    35.799    66.669    63.334    63.107    41.235    38.449    23.558     6.933     0.240
     9.75    49.75    2123     0.255     1.030    16.616    47.161    53.124    67.680    81.870    70.218    46.366    30.132     3.883     0.235
     9.75    49.75    2124     0.508     3.518    17.803    43.150    70.421    88.306    76.679    71.486    48.522    27.581     3.421     0.315
     9.75    49.75    2125     0.237     0.965    33.650    50.878    63.918    80.885    71.653    51.341    29.420    13.321     1.178     0.336
     9.75    49.75    2126     0.338     1.742    25.633    46.202    55.135    84.019    87.130    45.790    35.922    12.633     1.264     0.471
     9.75    49.75    2127     0.156     0.728    11.046    45.900    68.302    63.238    59.107    61.693    29.457    23.136     4.589     0.355
     9.75    49.75    2128     0.235     0.714    11.398    43.396    62.440    42.532    84.719    74.497    56.423    26.703     2.491     0.218
     9.75    49.75    2129     0.284     2.670    40.022    42.382    72.078    70.068    63.556    49.868    42.702    13.975     2.692     0.469
     9.75    49.75    2130     0.337     1.897    10.030    35.296    67.618    65.319    53.010    61.248    40.013    18.498     4.335     0.640
    13.75    55.75    1980     0.191     0.660     3.704    10.528    48.795    63.984    48.011    42.001    29.198    14.283     2.226     0.275
    13.75    55.75    1981     0.213     1.447     5.285    16.987    56.340    59.323    55.793    39.903    32.571    12.353     2.577     0.156
    13.75    55.75    1982     0.166     0.874     2.977     9.593    46.572    73.128    37.261    50.527    24.756    15.614     2.314     0.140
    13.75    55.75    1983     0.085     1.067     4.981    23.585    59.827    63.170    60.513    38.783    39.302    16.517     1.456     0.091
    13.75    55.75    1984     0.159     0.963     3.187     9.038    44.433    73.506    61.989    59.389    25.117    11.125     2.104     0.033
    13.75    55.75    1985     0.203     0.216     1.833     9.398    45.153    69.440    74.235    56.617    31.975     7.154     1.143     0.064
    13.75    55.75    1986     0.042     0.240     1.085     7.159    44.353    65.113    60.329    47.007    25.691     9.138     1.265     0.077
    13.75    55.75    1987     0.058     0.221     1.175    10.173    55.117    62.351    79.101    50.820    23.152    11.570     2.228     0.245
