      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2099    14.206    17.762    16.683     2.184     0.620     0.363     0.267     1.695     0.229     0.287     0.773     2.783
     9.75    49.75    2100    13.850    14.356    23.157    11.387     8.623     1.956     0.257     0.432     0.584     0.302     1.366     4.830
     9.75    49.75    2101    15.561    19.043    17.687     1.578     0.382     0.396     0.353     0.897     0.223     0.136     0.390     2.650
     9.75    49.75    2102     4.831    13.435     2.641     1.196     0.495     3.279     2.043     0.432     0.152     0.428     1.636     0.953
     9.75    49.75    2103    11.842    17.163    10.695     1.448     1.871     1.464     0.853     0.637     0.188     0.296     0.401     2.459
     9.75    49.75    2104    12.353    17.878     7.864     0.851     0.440     0.300     0.260     0.204     0.565     1.470     1.184     3.956
     9.75    49.75    2105    13.618    18.235    11.501     2.719     0.646     1.101     0.490     1.075     0.855     0.327     0.530     0.925
     9.75    49.75    2106    15.357    15.749    25.634     2.760     0.657     0.807     0.794     1.058     1.214     1.581     0.843     0.589
     9.75    49.75    2107    11.816    20.015    12.383     0.777     0.219     0.342     0.332     0.678     0.410     0.533     0.837     0.814
     9.75    49.75    2108     9.922    14.018     7.733     9.666     3.358     1.706     2.260     0.437     0.257     0.788     1.358     7.030
     9.75    49.75    2109    11.632    13.199     5.435     1.001     1.265     0.693     0.300     0.289     0.304     0.309     0.261     0.210
     9.75    49.75    2110    10.057     9.011     5.036     7.765     3.347     0.453     1.026     0.572     0.264     0.784     2.267     1.490
     9.75    49.75    2111    11.317    20.811    14.385     2.311     1.350     0.673     0.803     0.338     0.179     0.693     1.212     1.033
     9.75    49.75    2112     9.908    16.431    21.185     3.484     3.750     0.727     0.322     0.391     0.184     1.258     1.294     3.537
     9.75    49.75    2113    14.401    18.671    15.982     2.271     0.551     0.672     0.697     0.899     0.404     0.741     0.988     0.690
     9.75    49.75    2114    12.163     8.440     1.206     2.167     1.717     0.378     0.222     0.284     0.129     0.561     0.687     2.821
     9.75    49.75    2115    12.694    20.013     8.630     1.332     0.287     0.248     0.272     0.266     0.093     0.086     0.289     3.841
     9.75    49.75    2116    11.158    12.788    10.966     0.958     0.248     0.212     0.768     0.425     0.363     0.160     0.258     0.553
     9.75    49.75    2117     8.056    17.255    13.065     0.767     0.188     0.083     0.121     0.409     0.107     0.063     0.094     0.714
     9.75    49.75    2118     7.878    15.014    16.388     3.038     0.672     0.512     0.315     0.674     0.906     0.263     0.304     1.358
     9.75    49.75    2119    13.188    18.114    27.412    14.428     3.450     2.285     8.802     6.190     1.869     2.931     3.745     5.926
     9.75    49.75    2120    12.763    15.256    15.604     7.059     6.070     3.979     3.380     3.004     3.201     2.581     0.981     0.664
     9.75    49.75    2121     9.172    15.522     5.399     1.704     2.479     0.766     0.377     0.300     0.652     0.392     0.209     0.276
     9.75    49.75    2122    11.560    19.508    11.099     2.476     2.906     0.446     0.421     0.362     0.232     0.249     0.324     4.200
     9.75    49.75    2123     4.042    18.812     9.960     2.414     0.461     0.702     0.854     1.303     0.206     0.464     0.265     0.683
     9.75    49.75    2124    10.481    17.827     6.270     0.847     2.581     1.951     0.885     0.845     0.486     0.163     0.251     4.810
     9.75    49.75    2125     6.173    24.102     3.820     0.433     0.744     2.259     0.404     0.354     0.204     0.178     0.239     0.347
     9.75    49.75    2126     8.276    19.940    15.787     1.030     0.384     0.703     0.575     0.485     0.322     0.178     0.367     0.508
     9.75    49.75    2127     7.968    16.949     2.207     1.172     0.535     0.371     0.739     0.318     0.146     0.199     0.267     0.524
     9.75    49.75    2128    10.232    15.359     3.186     1.041     2.887     3.483     0.314     0.145     0.466     2.178     2.168     1.570
     9.75    49.75    2129    14.348    18.720    18.240     2.538     0.625     0.364     0.383     0.469     0.579     0.406     1.034     2.718
     9.75    49.75    2130    14.459    18.080    22.282     9.737     6.474     3.193     0.365     0.375     0.473     0.552     1.334     4.302
    13.75    55.75    1980     1.947     0.000    27.413    29.877     6.527     1.940     1.230     0.558     7.158     9.754     2.954     2.761
    13.75    55.75    1981     4.985    14.329    23.935    20.134     6.210     2.594     2.176     0.484     1.042     2.908     4.110     3.160
    13.75    55.75    1982     0.756     9.305    22.392    26.823    14.821     7.608     0.790     0.913     1.850     6.304     2.498     1.058
    13.75    55.75    1983     0.000     6.649    28.457    21.119     6.530     5.733     2.589     0.523     0.484     1.729     2.996     2.948
    13.75    55.75    1984     4.738    10.743    23.515    27.890    24.799     8.182    15.922    21.802     8.168     4.700     3.180     0.991
    13.75    55.75    1985     0.000     0.000     0.000    27.223    30.221    14.952    19.705    23.958    10.541     7.286     4.268     1.039
    13.75    55.75    1986     0.000     0.000     0.000     5.831    30.988     4.974     1.384    10.446    14.484     8.337     4.017     2.867
    13.75    55.75    1987     0.625     0.000     0.000    25.750    11.492    14.182    11.074     1.183    14.751     8.635     3.096     2.611
    13.75    55.75    1988     4.619    11.083    25.266    17.563     6.760     1.672     1.103     1.515     2.167     2.264     1.797     2.589
    13.75    55.75    1989     0.589     0.000     8.130    34.893    18.872     2.618     4.401     2.843     2.197     5.466     3.263     1.444
    13.75    55.75    1990     3.399     3.727     3.298    41.425    19.010    26.802     5.216     8.205    11.729     4.844     2.359     1.552
    13.75    55.75    1991     0.000     0.000    31.725    23.181     9.199     0.681     3.899    22.963    14.854     9.096     1.597     1.549
    13.75    55.75    1992     4.369     1.112    21.435    30.106    23.630    17.407     6.204     0.581     1.020     1.128     3.563     1.356
    13.75    55.75    1993     0.000     0.000     4.021    30.432    11.231     4.776    27.103    16.490     6.999     4.841     4.221     0.000
    13.75    55.75    1994     0.000     0.000    19.030    24.536     8.727    12.972    15.639    21.737     9.619     8.616     3.019     2.565
    13.75    55.75    1995     1.357     0.000    14.914    28.336    14.651    10.127     2.971     0.845     1.309     3.595     3.074     2.930
    13.75    55.75    1996     4.222    11.807    25.814    30.911    12.897     2.433     1.258     4.811     4.444     7.026     3.557     2.643
    13.75    55.75    1997     1.524     0.000     0.000    38.486    10.161     5.127    12.459     6.853    12.743     6.279     2.878     1.976
    13.75    55.75    1998     5.166    10.827    20.100    17.050     5.951    14.154     4.332     0.896     4.456     2.857     1.912     2.460
    13.75    55.75    1999     1.638     5.201    25.359    28.603    12.759     2.665     1.430     2.095    10.181    10.768     5.060     3.270
    13.75    55.75    2000     4.582    10.840    24.035    15.440     1.913     1.792     0.957     0.494     6.063     5.514     4.656     2.914
    13.75    55.75    2001     1.376     0.000     0.000    25.502    21.231    15.464    20.271    29.763    19.183     8.298     5.354     2.798
    13.75    55.75    2002     0.955     0.000    28.242    29.473    28.235     1.030     1.167     5.769    16.064     8.584     3.393     2.291
    13.75    55.75    2003     1.781     0.000     3.678    36.352    19.459     3.251    12.075    11.528     8.819    10.621     3.726     2.814
    13.75    55.75    2004     4.224     9.397    22.162    28.103    15.039    14.817    40.922    11.320     3.759     1.841     3.110     2.680
    13.75    55.75    2005     5.152     4.411    28.708    15.956     6.228    19.955     2.072     0.730     1.516     4.395     3.597     1.623
    13.75    55.75    2006     0.000     2.943    29.703    28.878     4.610    29.134    23.558     7.732    16.091    12.062     4.560     1.253
    13.75    55.75    2007     0.000     0.000     6.890    29.118     6.189     0.691     0.297     1.002     1.254     2.722     2.384     2.954
    13.75    55.75    2008     4.899    10.858    26.551    11.834     9.195    22.852    15.284     0.832     0.631     1.829     4.310     1.465
    13.75    55.75    2009     0.000     0.000    21.477    27.561    25.859     3.444    16.500     9.444    14.198     8.768     3.302     1.383
    13.75    55.75    2010     3.459    11.033    23.874    22.933     5.273     2.327     1.193     0.506     9.822    10.784     5.170     1.505
    13.75    55.75    2011     0.000     0.000    25.268    21.959     9.341     1.415     0.131     5.050     7.543     8.449     3.701     3.076
    13.75    55.75    2012     4.778     2.567    22.614    31.255    14.366    32.094    15.064     6.969     3.282     4.910     3.304     2.994
    13.75    55.75    2013     5.062    10.518    20.731    26.120    16.467    22.655     3.221     0.449     0.895     0.762     0.971     2.311
    13.75    55.75    2014     1.567     6.884    27.322    24.909     9.185     3.378     0.083     0.120     0.233     0.150     1.603     3.073
    13.75    55.75    2015     4.608    10.835    29.691    33.140     8.162     0.066     0.029     2.813    19.941     9.676     4.530     1.887
    13.75    55.75    2016     4.521    11.531    27.573    19.941     8.385     0.656     2.963     0.964     0.634     0.489     3.876     2.366
    13.75    55.75    2017     4.663    11.087    22.286    20.239    22.746     1.673    36.946    19.533     7.930     8.683     4.845     3.169
    13.75    55.75    2018     5.052    12.335    27.664    26.489    10.318    12.184     3.591     0.902     0.039     2.560     2.261     1.157
    13.75    55.75    2019     0.000     0.000    22.478    27.017     9.887     3.611     0.075     1.198     2.135     2.530     2.100     2.591
    13.75    55.75    2020     1.810    11.305    27.356    12.410     2.239     0.142     1.086     5.132     3.294     4.142     6.974     3.261
    13.75    55.75    2021     4.626     9.482    20.311    14.103     2.097     0.652     0.362     1.000    13.041     7.754     5.199     2.915
    13.75    55.75    2022     4.360     3.506    29.223    28.043     7.754     2.137    40.752    18.118     2.451     3.944     3.075     2.961
    13.75    55.75    2023     4.373     0.804    22.225    31.438     9.236     0.604     6.075    17.099     2.635     3.216     4.591     2.822
    13.75    55.75    2024     4.646     9.006    23.163    20.075     9.034    17.372     1.680     1.470     4.112     8.640     3.573     1.377
    13.75    55.75    2025     0.000     0.000    13.214    38.790    23.398    31.659    31.555    23.948    10.856     4.298     2.765     0.910
    13.75    55.75    2026     0.000     8.626    17.274    33.377     7.594     6.727     0.663    19.687    18.773     9.526     4.290     3.318
    13.75    55.75    2027     4.762     9.591    26.799    31.748    14.490     8.698     6.961     7.349     9.959     9.334     3.024     1.132
    13.75    55.75    2028     2.678    12.841    24.741    22.237     9.296     8.789     5.855    12.441    17.097     7.130     3.845     2.635
    13.75    55.75    2029     4.205     1.494    20.617    38.902    20.191     6.280     6.096     0.841     4.255     4.593     2.277     2.706
    13.75    55.75    2030     0.565     0.000    23.762    26.155     9.971     3.091     2.466     0.306     1.468     2.232     1.118     1.340
    13.75    55.75    2031     1.237     0.000     3.048    38.362    33.497     4.712    29.081    21.225     5.920     5.211     2.278     2.931
    13.75    55.75    2032     1.530    13.173    24.774    21.784     7.033     7.313    10.253    12.460     3.852     3.727     4.042     3.304
    13.75    55.75    2033     4.341    11.862    26.493    22.016     5.631     3.372     1.684     4.964     4.500     1.382     2.129     1.506
    13.75    55.75    2034     0.000     9.537    27.026    23.685    16.516     2.254     1.349     8.402    10.599     4.492     3.467     1.959
    13.75    55.75    2035     4.259    10.892    27.297    35.387    10.634     3.927     8.803     6.473    10.395    13.165     4.230     2.626
    13.75    55.75    2036     1.165     4.276    22.780    21.587     4.603     2.109     0.487     3.445     4.475     1.233     2.035     2.787
    13.75    55.75    2037     0.993    10.918    18.118    18.798     7.390     9.005    25.844    17.107     6.822     7.323     4.460     1.764
    13.75    55.75    2038     4.704    10.898    24.771    21.124     6.826     2.107     0.620     3.432     5.376     6.526     3.138     2.932
    13.75    55.75    2039     1.357     0.000    27.327    19.208    16.060    21.941    19.864     1.279     4.093     4.977     3.549     2.861
    13.75    55.75    2040     4.629    12.035    25.366    24.212    11.834     9.638     7.601     3.856     0.783     1.374     2.656     2.759
    13.75    55.75    2041     4.702     3.720    27.953    22.148    17.012    13.708     0.561     0.912    11.894     8.929     4.113     2.990
    13.75    55.75    2042     1.046    10.957    23.468    18.332     6.672     1.527     0.962    23.501    20.756    10.845     3.537     2.924
    13.75    55.75    2043     4.885    11.932    28.618    38.838    11.600     0.482    20.454     4.541     6.536     7.616     3.925     2.846
    13.75    55.75    2044     4.741    12.059    20.330    26.608    11.534     7.819     8.661     5.401     4.298     3.798     2.196     2.840
    13.75    55.75    2045     4.661    11.547    26.554    24.526     4.487     2.080     0.849     3.779    10.978    10.714     4.599     2.967
    13.75    55.75    2046     5.086    11.198    26.119     9.991     1.684     2.087     0.736     3.052     4.023    10.403     7.085     3.202
    13.75    55.75    2047     5.154    11.152    18.613    20.607    17.998     9.770    29.462    32.151    17.706     7.811     2.779     1.156
    13.75    55.75    2048     0.000     0.000    13.749    37.445    14.105     3.416    12.477    16.018     8.178     4.251     2.462     1.429
    13.75    55.75    2049     3.910    11.782    27.084    20.657    13.036    15.731     4.134     2.764     2.469     0.766     2.885     2.816
    13.75    55.75    2050     1.366     3.376    22.580    24.476    28.020    10.859     2.234     0.285     0.340     4.525     4.612     0.811
    13.75    55.75    2051     0.000     9.788    24.956    11.345     5.466     1.847     0.730     1.103     6.773     6.521     2.256     2.470
    13.75    55.75    2052     1.143     0.000     7.971    30.972    18.813     7.979    21.668     6.161     6.630     6.596     3.356     1.565
    13.75    55.75    2053     0.000     9.832    25.920    31.911    15.555     3.816     5.170    28.609     6.595     6.339     3.442     2.439
    13.75    55.75    2054     4.540    12.319    22.944    18.691     2.600     7.910    25.408     5.480     2.684     1.918     1.906     1.973
    13.75    55.75    2055     4.336    13.251    17.814    11.560    14.721     2.220     1.936     4.165     0.883     4.790     6.303     2.656
    13.75    55.75    2056     4.600    12.834    23.491    15.841     6.862     1.278     0.834     3.098     8.324     9.172     5.742     2.479
    13.75    55.75    2057     5.430    14.118    16.972     6.096     2.707     6.188    10.894     6.595    10.376    12.642     6.684     2.725
